Points
[[39.76753, 3.152201], [39.757284, 3.174816], [39.750008, 3.193344], [39.741903, 3.211609], [39.732367, 3.234882], [39.725134, 3.246203], [39.733213, 3.263047], [39.739667, 3.282115], [39.75178, 3.305589], [39.742012, 3.316065], [39.737924, 3.317781], [39.735924, 3.314321], [39.733454, 3.32768], [39.741074, 3.352036], [39.749438, 3.381473], [39.76008, 3.388939], [39.756675, 3.405957], [39.747732, 3.414658], [39.743769, 3.426672], [39.742791, 3.436977], [39.726148, 3.451455], [39.708421, 3.451238], [39.704971, 3.433491], [39.687803, 3.44992], [39.66785, 3.434555], [39.651331, 3.429322], [39.641694, 3.417422], [39.63458, 3.400546], [39.609891, 3.390031], [39.587021, 3.382201]]
[[39.840737, 2.776676], [39.83973, 2.775672], [39.838847, 2.774363], [39.838021, 2.774152], [39.837059, 2.771967], [39.838069, 2.770681], [39.837727, 2.769957], [39.836097, 2.769061], [39.834596, 2.76813], [39.833095, 2.765993], [39.830943, 2.76356], [39.829512, 2.761782], [39.828313, 2.759748], [39.827703, 2.757615], [39.828526, 2.756848], [39.829444, 2.756931], [39.830047, 2.756386], [39.830222, 2.756664], [39.831024, 2.755067], [39.829276, 2.756603], [39.828235, 2.756889], [39.82756, 2.756621], [39.826429, 2.753747], [39.825113, 2.752443], [39.825147, 2.750299], [39.824999, 2.747912], [39.823647, 2.747022], [39.822541, 2.74511], [39.821179, 2.742305], [39.820742, 2.740608]]
[[39.608356, 3.110319], [39.608115, 3.10969], [39.607911, 3.109411], [39.607198, 3.109164], [39.606175, 3.107829], [39.606175, 3.107829], [39.605737, 3.107834], [39.605309, 3.107123], [39.604284, 3.104511], [39.603141, 3.101772], [39.601163, 3.096991], [39.599731, 3.094183], [39.598891, 3.092912], [39.597904, 3.091061], [39.597924, 3.090101], [39.597924, 3.090101], [39.597866, 3.087772], [39.597005, 3.08667], [39.596534, 3.085597], [39.595393, 3.085189], [39.59517, 3.084396], [39.595079, 3.085447], [39.595724, 3.086316], [39.595798, 3.087839], [39.594087, 3.087893], [39.594087, 3.087893], [39.594938, 3.088172], [39.595145, 3.087206], [39.595046, 3.087421], [39.594855, 3.087786]]
[[39.573742, 3.217621], [39.571159, 3.232813], [39.574669, 3.238735], [39.584393, 3.247147], [39.596695, 3.268862], [39.602844, 3.274012], [39.606945, 3.284912], [39.604565, 3.292551], [39.599209, 3.298216], [39.599209, 3.303194], [39.594379, 3.31255], [39.587502, 3.32448], [39.586441, 3.331347], [39.588161, 3.33684], [39.594513, 3.339758], [39.596825, 3.345165], [39.597488, 3.356838], [39.601059, 3.366108], [39.610382, 3.367567], [39.621624, 3.362503], [39.627308, 3.360615], [39.632664, 3.365507], [39.637817, 3.367138], [39.642975, 3.370571], [39.646149, 3.374262], [39.651962, 3.375206], [39.657776, 3.370743], [39.66531, 3.373919], [39.67337, 3.380184], [39.676342, 3.379841]]
[[39.670419, 2.561254], [39.669684, 2.560139], [39.66946, 2.559126], [39.669481, 2.55849], [39.669544, 2.558236], [39.668816, 2.558363], [39.668368, 2.558485], [39.66871, 2.558662], [39.669123, 2.559054], [39.668945, 2.55907], [39.668183, 2.558665], [39.668501, 2.559222], [39.6679, 2.558717], [39.667607, 2.558248], [39.667368, 2.556968], [39.667309, 2.556962], [39.667392, 2.558463], [39.667988, 2.559478], [39.668001, 2.560755], [39.668133, 2.561533], [39.668386, 2.560609], [39.66845, 2.559397], [39.669221, 2.558841], [39.669237, 2.558908], [39.669344, 2.558727], [39.669163, 2.559259], [39.669177, 2.559578], [39.669296, 2.559113], [39.669565, 2.559411], [39.669931, 2.560811]]
[[39.792049, 2.695414], [39.780756, 2.697393], [39.765599, 2.712271], [39.771463, 2.736384], [39.776423, 2.743997], [39.782035, 2.755172], [39.784575, 2.761272], [39.787505, 2.765884], [39.78994, 2.771383], [39.79078, 2.783866], [39.796544, 2.810642], [39.816576, 2.829981], [39.819724, 2.836316], [39.825066, 2.847379], [39.820974, 2.87367], [39.820658, 2.88414], [39.827505, 2.896077], [39.83874, 2.909402], [39.851201, 2.934458], [39.854401, 2.939055], [39.865415, 2.954589], [39.869133, 2.981156], [39.87991, 3.009548], [39.87408, 3.023314], [39.858341, 3.027836], [39.848744, 3.057799], [39.842814, 3.085502], [39.828474, 3.092285], [39.812834, 3.104023], [39.790303, 3.123695]]
[[39.578838, 2.349996], [39.587757, 2.328415], [39.588207, 2.328452], [39.588394, 2.328427], [39.587383, 2.32546], [39.583992, 2.323224], [39.581776, 2.319406], [39.579803, 2.316939], [39.576771, 2.315719], [39.576454, 2.311577], [39.576962, 2.307322], [39.575592, 2.305904], [39.574268, 2.305154], [39.574261, 2.304357], [39.574211, 2.304224], [39.573624, 2.304381], [39.576687, 2.305596], [39.575829, 2.308837], [39.575916, 2.313095], [39.579353, 2.317941], [39.582859, 2.320978], [39.587456, 2.32539], [39.587997, 2.328451], [39.588028, 2.329144], [39.588013, 2.329142], [39.588024, 2.329162], [39.588032, 2.329147], [39.588116, 2.32843], [39.588127, 2.328487], [39.587704, 2.328726]]
[[39.875938, 3.02228], [39.87673, 3.015115], [39.880484, 3.012344], [39.878205, 3.002501], [39.86782, 2.97733], [39.867179, 2.958911], [39.85598, 2.944791], [39.853792, 2.938894], [39.852524, 2.936883], [39.851474, 2.933266], [39.852014, 2.9256], [39.84979, 2.917904], [39.842597, 2.909861], [39.833151, 2.899351], [39.825697, 2.894884], [39.822381, 2.884604], [39.818146, 2.885606], [39.819865, 2.880512], [39.821089, 2.874059], [39.823203, 2.852738], [39.823273, 2.861104], [39.815773, 2.885861], [39.823949, 2.898797], [39.853841, 2.897953], [39.862385, 2.916378], [39.866141, 2.931353], [39.866849, 2.942731], [39.878751, 3.000739], [39.874469, 3.017338], [39.873071, 3.048085]]
[[39.904622, 3.0818], [39.884636, 3.079587], [39.86333, 3.094431], [39.852281, 3.114707], [39.851249, 3.119466], [39.844494, 3.126854], [39.835429, 3.121831], [39.824528, 3.115101], [39.799159, 3.119296], [39.771995, 3.144104], [39.76818, 3.149849], [39.764249, 3.162879], [39.759342, 3.169634], [39.757667, 3.16393], [39.739751, 3.170775], [39.724647, 3.200085], [39.708964, 3.223062], [39.704435, 3.230596], [39.704526, 3.24346], [39.698776, 3.267045], [39.692416, 3.292504], [39.693062, 3.318954], [39.691108, 3.342613], [39.694615, 3.358387], [39.693093, 3.37158], [39.697095, 3.394884], [39.698946, 3.411656], [39.706073, 3.430839], [39.706048, 3.442356], [39.705438, 3.451519]]
[[39.55249, 2.37876], [39.55423, 2.37591], [39.55499, 2.37265], [39.55647, 2.37147], [39.55899, 2.37395], [39.56153, 2.37565], [39.56399, 2.37461], [39.56544, 2.37457], [39.56863, 2.37322], [39.5697, 2.36822], [39.56938, 2.36764], [39.5685, 2.3655], [39.56765, 2.36481], [39.56642, 2.36418], [39.56522, 2.36279], [39.56479, 2.36011], [39.56399, 2.36018], [39.56238, 2.36051], [39.56148, 2.36102], [39.56029, 2.36231], [39.55919, 2.36318], [39.55718, 2.36325], [39.55754, 2.36596], [39.55532, 2.3658], [39.55468, 2.36722], [39.5523, 2.36975], [39.55236, 2.37032], [39.55477, 2.37177], [39.55444, 2.37476], [39.55298, 2.37838]]
[[39.807052, 3.117089], [39.88368, 3.01771], [39.866765, 2.936577], [39.855059, 2.90006], [39.815345, 2.881706], [39.813605, 2.820139], [39.793411, 2.790179], [39.786381, 2.728254], [39.774355, 2.688767], [39.746276, 2.649523], [39.736645, 2.616514], [39.69362, 2.576635], [39.691628, 2.530781], [39.665813, 2.486826], [39.644966, 2.450579], [39.611354, 2.413311], [39.585289, 2.43481], [39.585937, 2.455627], [39.550093, 2.51564], [39.552133, 2.601943], [39.497998, 2.751795], [39.3916, 2.762401], [39.397173, 2.913543], [39.330908, 3.023071], [39.377638, 3.153921], [39.453339, 3.23969], [39.523338, 3.289634], [39.601686, 3.369352], [39.690847, 3.348132], [39.703727, 3.224717]]
[[39.765411, 3.156476], [39.755154, 3.179597], [39.747402, 3.198888], [39.735592, 3.228215], [39.726349, 3.251688], [39.735332, 3.271821], [39.747128, 3.297532], [39.745056, 3.315196], [39.739967, 3.319214], [39.73547, 3.315362], [39.732212, 3.329466], [39.741447, 3.352143], [39.749386, 3.38136], [39.757965, 3.38801], [39.761089, 3.40176], [39.752605, 3.405831], [39.747879, 3.405251], [39.745419, 3.419986], [39.7435, 3.43626], [39.725147, 3.451497], [39.713593, 3.458435], [39.707706, 3.448555], [39.704601, 3.433546], [39.681889, 3.450702], [39.676865, 3.430715], [39.656311, 3.43683], [39.643978, 3.419111], [39.636749, 3.419086], [39.606434, 3.388835], [39.581306, 3.394458]]
[[39.594105, 2.614146], [39.579021, 2.636818], [39.579418, 2.657063], [39.600471, 2.674262], [39.623154, 2.690737], [39.637669, 2.705473], [39.654785, 2.706973], [39.659466, 2.725954], [39.657455, 2.753477], [39.670052, 2.765284], [39.687794, 2.759951], [39.680107, 2.763262], [39.691784, 2.778878], [39.705399, 2.788996], [39.691963, 2.779372], [39.66151, 2.759514], [39.650043, 2.748441], [39.647572, 2.746889], [39.642052, 2.741571], [39.642178, 2.752955], [39.634644, 2.769044], [39.623112, 2.778045], [39.620422, 2.753847], [39.605473, 2.73907], [39.614796, 2.717043], [39.619297, 2.714458], [39.615368, 2.690208], [39.607922, 2.673194], [39.605515, 2.647747], [39.592754, 2.63288]]
[[39.91088, 3.08563], [39.91366, 3.08437], [39.91474, 3.08205], [39.91742, 3.08293], [39.9185, 3.08323], [39.92043, 3.08533], [39.92205, 3.08779], [39.92435, 3.09005], [39.92506, 3.08914], [39.92551, 3.08816], [39.92649, 3.08808], [39.92648, 3.08711], [39.9267, 3.08585], [39.92684, 3.08529], [39.92666, 3.08655], [39.92666, 3.08749], [39.92649, 3.08849], [39.926, 3.08979], [39.9265, 3.09139], [39.92732, 3.09265], [39.92828, 3.09363], [39.92912, 3.09471], [39.9273, 3.09433], [39.92589, 3.09311], [39.92471, 3.09059], [39.92112, 3.08714], [39.91999, 3.08565], [39.9188, 3.08393], [39.91728, 3.08291], [39.9165, 3.08233]]
[[39.580291, 2.378843], [39.580359, 2.377415], [39.581995, 2.372386], [39.58363, 2.36772], [39.587805, 2.365024], [39.590449, 2.362502], [39.591255, 2.362609], [39.59212, 2.361626], [39.593876, 2.362194], [39.595246, 2.36219], [39.59636, 2.363335], [39.598181, 2.364366], [39.598225, 2.363164], [39.600051, 2.363504], [39.599604, 2.361023], [39.600086, 2.359827], [39.600088, 2.359604], [39.59945, 2.361777], [39.59927, 2.363174], [39.598206, 2.363937], [39.596625, 2.363541], [39.595503, 2.362344], [39.593885, 2.362044], [39.592321, 2.361729], [39.590858, 2.362343], [39.58978, 2.363979], [39.585921, 2.366188], [39.582091, 2.369177], [39.581706, 2.372601], [39.580528, 2.376813]]
[[39.798214, 2.709685], [39.752781, 2.642436], [39.704157, 2.594996], [39.698468, 2.548571], [39.645729, 2.46106], [39.596521, 2.363042], [39.562713, 2.371915], [39.529175, 2.425121], [39.511426, 2.469337], [39.46484, 2.522062], [39.534384, 2.574693], [39.497539, 2.747575], [39.447737, 2.744597], [39.359018, 2.83014], [39.362722, 2.964953], [39.289977, 3.029069], [39.287097, 3.089642], [39.324774, 3.138977], [39.348601, 3.187742], [39.410554, 3.259591], [39.480674, 3.290359], [39.52002, 3.292888], [39.581618, 3.400311], [39.677506, 3.436139], [39.752256, 3.416336], [39.759385, 3.356622], [39.753671, 3.318917], [39.732311, 3.235019], [39.841574, 3.132245], [39.865961, 3.174719]]
[[39.833635, 2.895386], [39.837698, 2.896722], [39.851146, 2.894818], [39.855223, 2.889061], [39.857233, 2.885074], [39.856839, 2.879748], [39.859691, 2.877195], [39.860783, 2.870385], [39.863612, 2.865873], [39.865335, 2.860889], [39.86384, 2.854754], [39.859207, 2.85243], [39.855867, 2.846766], [39.852488, 2.842996], [39.848194, 2.841507], [39.846594, 2.845662], [39.845838, 2.850941], [39.847662, 2.855957], [39.847176, 2.858466], [39.845382, 2.861193], [39.841298, 2.863371], [39.84131, 2.869049], [39.839089, 2.875283], [39.834954, 2.877725], [39.828883, 2.879234], [39.826712, 2.877564], [39.823961, 2.878336], [39.822609, 2.88945], [39.827994, 2.888852], [39.831913, 2.891859]]
[[39.518502, 2.745855], [39.546603, 2.758772], [39.571332, 2.721756], [39.591354, 2.697671], [39.615571, 2.673677], [39.620534, 2.642323], [39.620481, 2.601941], [39.605092, 2.573929], [39.589058, 2.551562], [39.568844, 2.534267], [39.568449, 2.49103], [39.593824, 2.487162], [39.598576, 2.495774], [39.608013, 2.505413], [39.613464, 2.519679], [39.635776, 2.528642], [39.641102, 2.531827], [39.665564, 2.550431], [39.668482, 2.577797], [39.676249, 2.559925], [39.683288, 2.571476], [39.694799, 2.579899], [39.715546, 2.600175], [39.71469, 2.600491], [39.703835, 2.627913], [39.660076, 2.649477], [39.663606, 2.714816], [39.623611, 2.743814], [39.568388, 2.752062], [39.542161, 2.771042]]
[[39.815264, 2.826475], [39.815475, 2.826977], [39.815928, 2.827402], [39.816014, 2.828107], [39.816127, 2.828757], [39.816191, 2.829487], [39.815895, 2.829567], [39.815429, 2.829336], [39.814982, 2.829273], [39.814655, 2.829715], [39.814373, 2.830188], [39.813895, 2.830359], [39.813485, 2.830228], [39.813218, 2.830747], [39.813102, 2.83148], [39.812666, 2.831828], [39.812267, 2.832204], [39.811943, 2.832521], [39.811677, 2.832842], [39.811423, 2.833383], [39.811543, 2.833917], [39.811854, 2.83443], [39.811948, 2.835074], [39.811895, 2.835914], [39.812, 2.836453], [39.812366, 2.836764], [39.812742, 2.836975], [39.812839, 2.837571], [39.813214, 2.83875], [39.814424, 2.838945]]
[[39.452343, 2.754315], [39.468819, 2.74776], [39.44133, 2.760658], [39.409004, 2.747402], [39.391361, 2.762922], [39.38483, 2.811513], [39.396603, 2.863358], [39.39764, 2.926241], [39.403458, 2.989379], [39.433998, 3.023378], [39.449123, 3.07009], [39.463589, 3.127071], [39.473057, 3.159917], [39.457931, 3.180356], [39.456936, 3.186169], [39.458752, 3.180147], [39.470581, 3.144173], [39.48893, 3.120984], [39.505573, 3.064277], [39.513119, 3.0172], [39.506317, 2.971996], [39.486538, 2.920532], [39.506363, 2.913682], [39.517422, 2.922927], [39.522701, 2.930923], [39.523205, 2.930446], [39.508217, 2.900086], [39.478294, 2.853066], [39.489574, 2.804291], [39.489117, 2.749395]]
[[39.568757, 2.627286], [39.568536, 2.631049], [39.56902, 2.634438], [39.569269, 2.637309], [39.569612, 2.639272], [39.569657, 2.640936], [39.567775, 2.645237], [39.567119, 2.646859], [39.568617, 2.647157], [39.569424, 2.649154], [39.571501, 2.651809], [39.573993, 2.653028], [39.573867, 2.652752], [39.575234, 2.654352], [39.573118, 2.656194], [39.571027, 2.656969], [39.57182, 2.654778], [39.571332, 2.651882], [39.57011, 2.65023], [39.569658, 2.647733], [39.570793, 2.64681], [39.570843, 2.64683], [39.570648, 2.646568], [39.570892, 2.642656], [39.571056, 2.639911], [39.570392, 2.638743], [39.570365, 2.634269], [39.569073, 2.631296], [39.569208, 2.628632], [39.569174, 2.62772]]
[[39.822488, 2.886852], [39.822959, 2.891552], [39.827191, 2.895515], [39.827948, 2.896533], [39.832228, 2.898893], [39.834147, 2.89984], [39.835915, 2.901341], [39.837916, 2.905354], [39.84144, 2.909937], [39.84708, 2.914098], [39.849173, 2.91701], [39.850146, 2.919123], [39.850484, 2.922841], [39.85096, 2.924182], [39.851999, 2.927695], [39.85139, 2.93037], [39.851018, 2.933996], [39.851396, 2.937505], [39.851757, 2.937628], [39.852679, 2.939606], [39.853723, 2.941089], [39.855545, 2.943675], [39.862888, 2.950148], [39.865331, 2.95451], [39.86879, 2.96672], [39.867142, 2.97302], [39.8678, 2.978076], [39.87237, 2.985511], [39.875197, 2.994574], [39.882055, 3.011897]]
[[39.768698, 2.818976], [39.769307, 2.821191], [39.772824, 2.828114], [39.780363, 2.832382], [39.787643, 2.828408], [39.788058, 2.823406], [39.787176, 2.822183], [39.786706, 2.82129], [39.786701, 2.819446], [39.784728, 2.818045], [39.783391, 2.818046], [39.783967, 2.820015], [39.784182, 2.820359], [39.783454, 2.818254], [39.786771, 2.819131], [39.786583, 2.820961], [39.787638, 2.827165], [39.792519, 2.834561], [39.8008, 2.83996], [39.803621, 2.845166], [39.806649, 2.849928], [39.808436, 2.852079], [39.812221, 2.853606], [39.81377, 2.858776], [39.815916, 2.856767], [39.816883, 2.860557], [39.817033, 2.870927], [39.820841, 2.875922], [39.820709, 2.88428], [39.821577, 2.887579]]
[[39.759002, 3.169727], [39.747289, 3.202], [39.73682, 3.226472], [39.725186, 3.250955], [39.733743, 3.265214], [39.747157, 3.297476], [39.74436, 3.3155], [39.737876, 3.317903], [39.737332, 3.322881], [39.735665, 3.335305], [39.747272, 3.368962], [39.750259, 3.383499], [39.76329, 3.403401], [39.751785, 3.408594], [39.746959, 3.419538], [39.742983, 3.432702], [39.728445, 3.448838], [39.709002, 3.452153], [39.704706, 3.434612], [39.688431, 3.431897], [39.676583, 3.443699], [39.662106, 3.440824], [39.64879, 3.421984], [39.637571, 3.407704], [39.629383, 3.384486], [39.627325, 3.371086], [39.61907, 3.369273], [39.607457, 3.355916], [39.597637, 3.37115], [39.584028, 3.392286]]
[[39.460838, 3.278744], [39.459263, 3.279451], [39.461572, 3.276567], [39.459664, 3.277846], [39.459288, 3.278329], [39.461506, 3.277578], [39.463455, 3.275101], [39.465629, 3.271943], [39.468806, 3.269794], [39.467011, 3.265532], [39.464684, 3.266307], [39.46112, 3.265587], [39.458858, 3.270611], [39.457057, 3.274913], [39.458856, 3.270644], [39.460193, 3.268985], [39.459129, 3.274678], [39.460834, 3.270902], [39.46016, 3.267845], [39.462793, 3.263514], [39.46612, 3.265136], [39.467458, 3.266738], [39.468916, 3.270643], [39.469698, 3.274234], [39.470189, 3.275719], [39.469686, 3.272086], [39.467785, 3.276699], [39.46597, 3.27926], [39.465802, 3.279794], [39.462658, 3.278001]]
[[39.797326, 2.698326], [39.801356, 2.705395], [39.799448, 2.708382], [39.797073, 2.712642], [39.794754, 2.714894], [39.800005, 2.717876], [39.802484, 2.722235], [39.804479, 2.723105], [39.804739, 2.724462], [39.808762, 2.729073], [39.814096, 2.732189], [39.815563, 2.730266], [39.817105, 2.728161], [39.818356, 2.727279], [39.819602, 2.725129], [39.819462, 2.724461], [39.818405, 2.727352], [39.817129, 2.727385], [39.81595, 2.729305], [39.81336, 2.732272], [39.809026, 2.729636], [39.805416, 2.726033], [39.804098, 2.724434], [39.803659, 2.722663], [39.800337, 2.719533], [39.798063, 2.715923], [39.794161, 2.714763], [39.795052, 2.712355], [39.801198, 2.709292], [39.799615, 2.701389]]
[[39.584578, 2.352331], [39.586954, 2.353727], [39.589944, 2.355446], [39.591102, 2.356028], [39.591882, 2.357302], [39.592801, 2.358589], [39.5945, 2.359027], [39.59639, 2.359542], [39.597338, 2.35885], [39.597934, 2.359219], [39.599971, 2.361081], [39.599933, 2.361527], [39.60016, 2.360429], [39.599713, 2.358779], [39.599627, 2.3582], [39.599722, 2.358325], [39.600245, 2.360707], [39.599403, 2.36188], [39.600192, 2.363883], [39.598266, 2.363088], [39.598067, 2.364391], [39.596314, 2.363582], [39.595228, 2.362283], [39.594167, 2.362291], [39.592826, 2.361983], [39.590993, 2.362084], [39.590258, 2.363497], [39.589009, 2.3611], [39.589781, 2.355668], [39.587031, 2.353919]]
[[39.457999, 3.278518], [39.457966, 3.280663], [39.463367, 3.280964], [39.464692, 3.282766], [39.465851, 3.282123], [39.46629, 3.281114], [39.466738, 3.279977], [39.466804, 3.281436], [39.466688, 3.282337], [39.467077, 3.283389], [39.467856, 3.283281], [39.468154, 3.282713], [39.4688, 3.282799], [39.468982, 3.284247], [39.469728, 3.284301], [39.470813, 3.283957], [39.469562, 3.284451], [39.468866, 3.283947], [39.468618, 3.282584], [39.468005, 3.282874], [39.467591, 3.283399], [39.466961, 3.283142], [39.466746, 3.28194], [39.466787, 3.281018], [39.466531, 3.279827], [39.46629, 3.281114], [39.46552, 3.282509], [39.464195, 3.282208], [39.462306, 3.281693], [39.457601, 3.280106]]
